Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2023-11-13,141.6484832763672,142.1051643067425,141.0460592900608,141.57074875775612,6676300
2023-11-14,144.23309326171875,145.020134837365,142.36750938669064,142.52296358985262,9927700
2023-11-15,145.49627685546875,145.90437200456668,144.25255406973838,144.25255406973838,8365300
2023-11-16,147.15780639648438,147.23554092407062,145.8363490802085,145.8363490802085,8126200
2023-11-17,148.48898315429688,148.5278430031795,147.2452455948858,147.88654429903264,7812400
2023-11-20,148.94564819335938,149.39261799681128,147.61447969124887,147.76994873821863,7019000
2023-11-21,148.63470458984375,149.27600320109437,148.24604685193918,148.85818204782174,7083500
2023-11-22,148.98451232910156,149.5189278737902,148.56669114822014,149.0622468470875,5174500
2023-11-24,149.18856811523438,150.06307041455142,148.93594202503783,149.237154047365,3496900
2023-11-27,148.8485107421875,149.17887139070422,148.3821183662612,149.0816995169775,6259100
2023-11-28,149.18856811523438,149.5092174756828,148.39181516840225,148.877644837019,6582700
2023-11-29,149.9464874267578,151.21935888299143,149.63554929858222,149.80072961929574,9126100
2023-11-30,151.65658569335938,151.70517162374685,150.0047678445961,150.51974608874565,9869800
2023-12-01,152.39503479003906,153.3861313866801,151.40395301974175,151.40395301974175,8913000
2023-12-04,153.51243591308594,153.57073309042838,151.4622344939387,151.59826618318505,9607500
2023-12-05,153.49301147460938,154.00798968619074,152.52135223368703,152.8031268899634,9135600
2023-12-06,151.88006591796875,154.70759809713743,151.5788539010216,154.3383628111534,9366000
2023-12-07,152.34645080566406,152.8517177787204,151.7245894643424,152.24929377422424,8130900
2023-12-08,154.02743530273438,154.28006138147146,152.53107168851878,152.8031351044954,7366200
2023-12-11,154.59100341796875,154.78533231629183,153.66791520483113,154.0274392343906,8093900
2023-12-12,155.97076416015625,156.09706979467026,154.37724340749364,154.71731528668698,10223000
2023-12-13,156.49542236328125,157.43793293715362,155.24198856706062,155.97073293904387,12379100
2023-12-14,159.34242248535156,160.1683240388139,157.12704034871305,157.2436347265324,13643000
2023-12-15,160.54725646972656,160.59584239832554,157.78774771089158,158.45819497706387,20305900
2023-12-18,161.5189208984375,162.39342316213694,160.9359342156488,161.21770888837835,8469600
2023-12-19,163.67601013183594,163.6954474696888,160.85820402330225,161.29544775375132,10345700
2023-12-20,161.82984924316406,164.60879526014324,161.73267738871326,163.22904091973308,10734700
2023-12-21,162.7529296875,163.32620510539013,160.98450267813098,162.1116310032446,7601700
2023-12-22,162.65576171875,163.46224072102308,162.49058141606915,162.75293357978313,6574900
2023-12-26,163.61770629882812,163.98694157131163,162.44199204117191,162.71407028102675,4683600
2023-12-27,164.5990753173828,164.6670985833039,162.83066314590565,163.0832892200184,6428600
2023-12-28,165.4735870361328,165.82338498834991,164.21042694055194,164.55051363694304,6320100
2023-12-29,165.2792510986328,165.85252652119897,164.82257004639357,165.18207923913096,6431800
2024-01-02,167.203125,167.29057077390604,164.12296696622502,164.2978585140371,9977400
2024-01-03,166.47439575195312,167.16426557749443,165.5415962661605,166.98937401372729,9852300
2024-01-04,167.57913208007812,169.47577707405964,166.7285657152689,166.82633676521823,11972500
2024-01-05,168.419921875,169.5051149523795,167.63779818465798,167.63779818465798,10064200
2024-01-08,168.17552185058594,168.50791959580096,165.70206612205521,168.17552185058594,11229900
2024-01-09,166.84591674804688,167.95065219097614,166.2984345961935,167.78445331757564,9923600
2024-01-10,167.19786071777344,167.2565173847981,165.17411619881,166.20065262504787,9670200
2024-01-11,166.49395751953125,166.55261418889577,164.87105338418894,166.52328585421353,11919500
2024-01-12,165.27188110351562,172.36962098689557,165.1252245236444,169.91572269517383,19429200
2024-01-16,164.23558044433594,164.33333658390256,160.62804622808144,161.18529948514094,17206400
2024-01-17,163.3556671142578,165.2914264215422,162.76908559022357,163.6000798120472,11107500
2024-01-18,163.67831420898438,163.78585640622018,161.54704237728993,163.38501595127136,9382300
2024-01-19,166.5037078857422,166.75790664496753,163.3458999308373,163.80539700722574,13114400
2024-01-22,166.30819702148438,168.13639945086882,165.91714262429883,166.6503808073485,12837500
2024-01-23,165.21322631835938,165.95623561108158,164.67551535491705,165.87802175114737,8360800
2024-01-24,166.68946838378906,167.18806494228252,165.08612160132435,165.57494702180466,9967100
2024-01-25,169.07493591308594,169.12382143784632,167.09030593350934,168.459011120194,8873500
2024-01-26,168.42970275878906,169.1922692986083,167.9408772887629,168.75232935913866,7443000
2024-01-29,168.86964416503906,168.97718636608968,167.47161046915048,168.39060474762502,6971200
2024-01-30,172.33053588867188,172.80957530333905,168.96741425812175,168.96741425812175,10822100
2024-01-31,170.4632110595703,174.31515798199297,170.44365386464793,172.26208513043943,11521800
2024-02-01,169.8472900390625,170.93248315623492,167.5986899410386,169.75930503658697,9354800
2024-02-02,170.824951171875,171.89060207516886,169.38780304110543,169.42691743416816,8607600
2024-02-05,170.60008239746094,171.1768928493712,169.0553921821826,169.97438641689735,7820200
2024-02-06,171.18666076660156,171.93944114057558,169.87659735924504,170.70760650499028,6764800
2024-02-07,171.50929260253906,171.93946139134158,170.07215948397655,171.76349138743277,7225500
2024-02-08,170.89337158203125,171.39196814518866,169.6908652133763,171.08889876849878,6060300
2024-02-09,171.0986785888672,171.18667850734596,169.78862996351253,171.08890745026682,6296700
2024-02-12,171.86123657226562,172.8584446174858,169.81794987347877,170.87381458292927,8539300
2024-02-13,170.3654327392578,172.29140611835595,168.7620859326641,171.40175517719692,8397600
2024-02-14,172.0958709716797,172.1643136889402,170.52185257012997,171.15733454758882,7056700
2024-02-15,175.85006713867188,176.18247979073814,172.21320450357595,172.21320450357595,8723400
2024-02-16,175.02882385253906,175.95758914130676,174.17827241894105,175.59586311419358,8148100
2024-02-20,175.7131805419922,176.42687639292163,174.42268919597083,175.18525565447615,9668000
2024-02-21,176.85704040527344,176.94504032306244,174.53024142627012,175.92827504137688,7027900
2024-02-22,178.97854614257812,179.32071498535004,177.18944331821234,177.75648259460434,9296500
2024-02-23,179.8780059814453,181.06095529225516,179.09588222780144,179.70202105093477,7105800
2024-02-26,179.26205444335938,180.33747630941554,178.40171695051444,179.643337665367,7145400
2024-02-27,179.3500518798828,179.43803687927334,178.16710266291605,179.21318135268578,5717100
2024-02-28,180.25927734375,181.0609433228561,178.87101485874672,179.33049705645132,6131600
2024-02-29,181.90171813964844,182.26344418717508,179.74111807500503,181.510663759499,9643000
2024-03-01,181.14891052246094,182.2732178953202,180.96316940102224,181.54975093150904,6311800
2024-03-04,182.5078582763672,183.39752415332958,180.15173100393488,180.58189977599443,7063600
2024-03-05,184.33607482910156,185.0693129828229,182.19501703339225,182.19501703339225,6617800
2024-03-06,185.29417419433594,185.82211403517192,183.4366434483282,185.02043313529836,7572900
2024-03-07,183.6712646484375,186.24249121687606,182.4589871138727,185.66568078234806,7618300
2024-03-08,184.01344299316406,186.20338625343103,183.7201447565028,184.2285273721978,6166800
2024-03-11,184.08187866210938,184.2285352455917,182.0581490864176,183.0944566381772,5762600
2024-03-12,185.5972442626953,185.91009971288807,183.71038517619053,184.72713555377905,5708400
2024-03-13,187.10281372070312,187.44498254792688,185.5972231440635,186.1056057338947,7795500
2024-03-14,183.76902770996094,187.34723332805322,182.91847626153995,186.7606368629415,10310900
2024-03-15,186.04696655273438,186.67266252294047,182.31233300842052,182.31233300842052,17208100
2024-03-18,188.35423278808594,188.39333226168208,185.6461355201437,186.3696025827123,9013800
2024-03-19,189.45896911621094,189.59583965111275,188.08049262818892,188.40311922855093,8478700
2024-03-20,191.94219970703125,192.1670552332134,189.28298811105302,189.85002741349516,9367000
2024-03-21,194.61117553710938,194.97290157740863,191.942192897384,192.12794894546244,11203800
2024-03-22,192.22572326660156,195.999456495982,192.1475094011807,194.56230841913444,8105800
2024-03-25,190.46595764160156,192.53857279923605,190.01623165872306,192.20617506976052,8620000
2024-03-26,191.3555908203125,192.26481384014545,189.72291574105583,190.24106948223087,5961500
2024-03-27,195.06089782714844,195.13911168370004,191.99107481689472,192.10838814283824,8725800
2024-03-28,195.823486328125,196.23409793292387,194.10281112580273,195.0315914533151,8628300
2024-04-01,194.49386596679688,196.4491677017919,194.1321399195087,195.52040236122295,7309000
2024-04-02,194.4156494140625,195.3150864095683,193.65308294139962,193.95615231928252,7014700
2024-04-03,193.8681640625,195.0999987473707,193.2815675928847,194.5916161348886,9353400
2024-04-04,192.3931427001953,196.35605685513826,192.29481633444868,195.83488060184308,9243800
2024-04-05,194.16317749023438,194.82202264296012,191.862133523141,192.8946578688222,6531000
2024-04-08,195.176025390625,195.66770220842014,194.3303406638259,194.3303406638259,8001000
2024-04-09,193.86814880371094,195.56936126991886,191.66544642724176,194.7728472852289,7358600
2024-04-10,192.2161407470703,193.78951260192738,190.9476061254551,192.29481084029177,7681400
2024-04-11,192.17678833007812,193.29782584733078,190.02325653346375,192.73730708870445,10137700
2024-04-12,179.7471923828125,185.78498269988899,179.5013539904156,185.18515142703387,31506200
2024-04-15,179.84555053710938,184.33948397210102,179.16703410996305,181.42875053218876,14766600
2024-04-16,177.79034423828125,180.11105946966785,176.65947852953062,179.8553779157104,16451800
2024-04-17,177.08233642578125,179.38338048691023,176.21698036664077,178.35085609903336,9017100
2024-04-18,178.23284912109375,180.3077259234673,176.97415764906282,178.0853520754596,9557700
2024-04-19,182.7071075439453,182.7857776349579,178.39018570633417,179.3636961974455,13380200
2024-04-22,186.2570037841797,186.96501955682254,182.8840932277304,182.89393636651846,11529700
2024-04-23,188.94155883789062,189.03005706014923,187.34853081809524,187.94837711026764,9144400
2024-04-24,189.8659210205078,190.01341806335734,187.004358350942,187.3583662585665,6964900
2024-04-25,190.1510772705078,190.7115960143108,187.99753052606036,189.0497260606583,9802300
2024-04-26,190.26910400390625,191.6261218438117,189.84625412999816,190.34777409683767,6413700
2024-04-29,190.06259155273438,191.02627392474932,189.2267349514815,190.2592592810333,5387800
2024-04-30,188.54823303222656,191.7441323740391,188.44989166594877,189.600413628427,8153700
2024-05-01,188.66622924804688,191.22295470416955,187.61403365497935,189.06940784005138,7445300
2024-05-02,188.4695587158203,190.27892577840444,186.36518256580095,189.8560909234161,6501700
2024-05-03,187.3386993408203,189.3250779245022,185.32283635266856,188.803901687934,8922800
2024-05-06,188.80389404296875,189.0005617649731,186.6601903649862,188.53838436563092,7911100
2024-05-07,188.5580596923828,189.71840978050034,188.45971832687408,188.50888900962846,7688800
2024-05-08,192.3931427001953,193.37649638638038,187.8205540613493,187.8205540613493,9227600
2024-05-09,194.21234130859375,194.30083953386432,191.85229860599847,191.92112555739152,7977300
2024-05-10,195.46121215820312,196.02171594466344,194.96953532579164,195.2350300118478,7529800
2024-05-13,195.42185974121094,196.52322599345436,194.7433433459786,195.49070169656974,7049200
2024-05-14,198.15557861328125,198.2244205676056,194.86135305483896,195.68736647801984,8596200
2024-05-15,198.74560546875,199.31595238249912,196.44456154433118,198.64726410249517,8370000
2024-05-16,199.099609375,201.07614475675615,198.62760383700171,198.85377096909468,8497900
2024-05-17,201.3809814453125,201.6366629898388,199.4339454770451,200.41729909805892,9260500
2024-05-20,192.3242950439453,202.45283992242923,192.14728359699555,200.98763768599648,17373300
2024-05-21,196.19871520996094,196.57237937610995,193.32732448775462,193.7206599273173,14420800
2024-05-22,195.00885009765625,197.5950748682806,194.3991756669298,195.68736648270865,9425300
2024-05-23,193.64198303222656,194.99901575915513,192.8061415013381,194.51716710855962,8069400
2024-05-24,197.368896484375,197.41805215776398,194.27132381686812,194.4581633910561,7355400
2024-05-28,196.1790313720703,197.07388669526657,195.35301799902035,196.53303924691804,6910200
2024-05-29,194.8121795654297,195.6775355228309,193.61248698986347,194.70401007075455,6120000
2024-05-30,196.01187133789062,196.5232194019676,195.09734470396867,195.25468487826694,6829700
2024-05-31,199.25694274902344,199.9157878537684,195.0481905840839,195.98237349365405,14417900
2024-06-03,198.46044921875,199.05045243077188,195.87422420860037,198.94228292451658,6444300
2024-06-04,195.84471130371094,198.61776072014808,194.97935531329497,196.82806492744342,6848300
2024-06-05,193.97633361816406,196.49373154049957,193.64199698172388,196.43471771808152,8351600
2024-06-06,193.63217163085938,194.72369478710678,192.0784710568,193.97633640692436,7640300
2024-06-07,196.62156677246094,197.5754210495141,193.7305045310657,194.14351127915265,6964500
2024-06-10,196.2872314453125,197.49675228750462,195.13670942399023,195.92339538009057,6071200
2024-06-11,191.12461853027344,194.64502644419258,190.37727514815788,194.6155270346871,9235300
2024-06-12,188.3417205810547,193.4453283493642,188.12538158089154,192.7373125315186,12751300
2024-06-13,190.436279296875,191.3409628915297,187.70255723776128,189.11858895279877,8587800
2024-06-14,190.55426025390625,191.61628394719713,188.2335451474081,188.26304455515628,6874000
2024-06-17,191.73428344726562,192.32430161755173,189.4332395917635,190.25925302633576,8725400
2024-06-18,193.72067260742188,194.66469873086348,190.89845238162707,191.3606298059972,9023000
2024-06-20,195.36285400390625,196.12986859618212,192.8454712390229,193.120809041133,8731100
2024-06-21,193.03231811523438,193.88783096092374,190.98694079027044,193.43549669955584,20972500
2024-06-24,195.56936645507812,195.91353120813403,193.81899826817556,194.5171709132334,9785900
2024-06-25,194.77285766601562,196.73956489541652,194.44834917259024,194.79251393486416,6915900
2024-06-26,194.1435089111328,194.64502888859636,193.01265818645845,194.1631801859789,7758600
2024-06-27,195.85455322265625,196.533069671552,193.62233613833797,194.15335553520708,7913500
2024-06-28,198.89309692382812,199.2274485568267,195.98237862383007,196.68055128834663,15307600
2024-07-01,202.02999877929688,203.64269812030582,199.2864487741165,199.46344522390243,10205800
2024-07-02,205.35374450683594,205.38324391594972,201.36133108905346,201.87266418354974,7802900
2024-07-03,205.21607971191406,206.87794981432268,204.1933834928382,206.0617644679711,5560900
2024-07-05,202.49685668945312,205.04796894185526,202.22989087861464,204.6722342528471,8093100
2024-07-08,202.8726043701172,204.5832284473569,201.68604440375398,202.74405521871893,8707000
2024-07-09,205.30506896972656,207.4112080458767,203.14947166280496,203.32746395945261,9058900
2024-07-10,205.47315979003906,205.64125440225624,203.2780170621441,203.83174404072508,8328500
2024-07-11,205.1270751953125,205.76980587177852,203.08026187014752,203.90096975405015,10658100
2024-07-12,202.64517211914062,205.12706078312308,199.8369768431885,201.7156954222442,15443400
2024-07-15,207.69796752929688,209.24049701067352,204.40525340346812,204.86999178413015,10719700
2024-07-16,211.22799682617188,211.34666339248267,205.7500373139159,207.648536407663,11557000
2024-07-17,214.44158935546875,215.12386548183818,210.88190947448223,211.40597358269352,11572500
2024-07-18,207.6287384033203,214.21416647390438,206.89703423187427,213.21548141096758,12415100
2024-07-19,207.4309844970703,209.97221413063625,206.58061375481006,208.83508221793193,8095900
2024-07-22,207.92538452148438,209.79422060727148,207.36177495297255,208.10337681380759,7663200
2024-07-23,207.97482299804688,209.1119397906492,207.00580081291187,208.65709910877953,5557300
2024-07-24,206.25430297851562,209.65578587919754,205.74013655896383,207.2035599855613,7119000
2024-07-25,206.33340454101562,207.83638848315297,205.72035185279674,206.3136242674811,6403800
2024-07-26,209.8634490966797,210.7731455907448,206.28397376872283,206.89704158162561,8027800
2024-07-29,208.489013671875,211.21810314691876,208.19236990356117,210.2688461059003,6533600
2024-07-30,212.78041076660156,213.37368320932055,210.5753854330351,210.84235124269074,8850700
2024-07-31,210.41717529296875,213.96697265151164,210.2886261396633,212.375000020911,9071600
2024-08-01,205.63137817382812,211.4356441232984,204.06906838565826,210.8126937091487,10918600
2024-08-02,196.91012573242188,202.37820225280421,194.6853201471258,201.59705493043325,18041700
2024-08-05,192.71759033203125,193.973373660737,188.76238055538266,191.87711730725016,13927000
2024-08-06,198.0966796875,200.33138288613915,191.8276757605517,193.21199315870408,10605800
2024-08-07,198.156005859375,203.4461050264615,197.9582483860479,201.23118209658492,9204400
2024-08-08,201.77503967285156,202.61552784942222,199.53045372943643,200.20284728827875,7761200
2024-08-09,203.4955596923828,204.1580555639116,200.62802335897962,201.191648032209,5540200
2024-08-12,203.88119506835938,204.8205544496366,201.3795258868426,204.0987328309199,6936000
2024-08-13,205.61158752441406,205.75990185938102,203.1000208074995,205.40393236753204,6387800
2024-08-14,207.88584899902344,208.4000154504739,204.8007748506747,205.4138426780644,6999800
2024-08-15,209.18118286132812,211.49497721155265,208.73622473058182,210.61494354392386,7001000
2024-08-16,211.57408142089844,211.69273289797044,209.22072653944048,209.31961282895344,7931200
2024-08-19,213.03749084472656,213.11659685350952,211.42575306555028,211.6037302693656,6090800
2024-08-20,212.117919921875,213.58134342069295,211.28731434174625,212.5925409048564,5640000
2024-08-21,212.197021484375,212.5925364472449,210.45671943671852,212.02891178283014,5202300
2024-08-22,214.20428466796875,214.37237927791668,211.93991855435544,212.17723657965576,5247100
2024-08-23,215.86546325683594,216.73561425230562,214.0757332130952,215.16342195743232,7214000
2024-08-26,216.71585083007812,217.22013469370447,215.60839681367702,216.55763880261242,5105200
2024-08-27,217.7145233154297,217.9518413428412,216.73561851420524,217.05202746282544,5185200
2024-08-28,218.81210327148438,219.7218148683403,216.73562702978043,216.7949527669821,6506400
2024-08-29,219.7218017578125,220.48316879037623,216.48841348189185,219.66246093622252,6416100
2024-08-30,222.28280639648438,222.95518485844954,219.44493294408846,220.00855761479065,8574100
2024-09-03,217.83319091796875,221.5906433864008,216.7850626957486,219.8107958920984,8956100
2024-09-04,216.87405395507812,219.5833782344779,214.77779748495976,218.56489777943096,7389500
2024-09-05,215.19308471679688,218.3275867120032,213.61099474181097,217.6848560586966,8067900
2024-09-06,210.0809783935547,216.29065666793133,208.72630875644933,215.16342246112865,7777000
2024-09-09,214.38226318359375,215.70725488512764,211.78170783416218,212.78040799481184,8935100
2024-09-10,203.25823974609375,216.1917782731996,198.36367038241465,216.15223281183765,28406900
2024-09-11,204.90953063964844,205.37426900532867,199.57000336271702,202.951705983164,13658700
2024-09-12,204.28659057617188,206.44217265777763,202.59573176146662,205.32482107005052,9055800
2024-09-13,202.03213500976562,205.52260664444768,200.74668873602369,204.54368673310512,10226700
2024-09-16,205.53248596191406,205.87857286822685,203.28790008732022,203.52521811632857,8634900
2024-09-17,206.90692138671875,207.5792998388641,205.33472904603008,205.40393737472567,7573300
2024-09-18,205.2061767578125,208.9735117795174,204.38546889169888,206.66960019853235,8259900
2024-09-19,208.12313842773438,209.53713379717837,205.0182992938494,207.43097972042145,11635200
2024-09-20,208.726318359375,209.0526249984525,207.15412598848894,207.57930382587756,20885000
2024-09-23,209.07240295410156,209.42837245751662,207.63864234709857,208.63732744015775,7223500
2024-09-24,209.22071838378906,210.56549039392587,208.01437812081653,208.7856428675788,7323200
2024-09-25,207.83641052246094,209.86345876875518,206.27410068197807,209.30971666656427,8976500
2024-09-26,207.4309844970703,209.32948346138724,206.66960235752916,208.76587388957105,7807500
2024-09-27,208.14292907714844,210.06120836727249,206.98603194698606,208.29124341899143,7032500
2024-09-30,208.4989013671875,208.59778765502145,202.9616011829285,203.9998468534682,8663800
2024-10-01,204.72166442871094,206.74871258582613,203.88119135044388,206.56083769541087,8540100
2024-10-02,204.96885681152344,206.610272528373,203.38678191657266,204.76121674262663,5810900
2024-10-03,202.9319305419922,204.17783133409426,202.0518969305199,203.86140729548782,7251300
2024-10-04,210.13473510742188,210.5824199335346,205.8468826784164,208.22460205038962,10211700
2024-10-07,209.84620666503906,212.23388425800056,208.61258766337698,209.94569892405772,6718900
2024-10-08,209.66714477539062,210.24416649724938,207.30932693741994,209.49802007456117,6021800
2024-10-09,212.32342529296875,213.13921933915566,208.30418988845298,208.62253780327595,7024000
2024-10-10,211.74639892578125,213.70627804408878,210.383443007713,213.70627804408878,7927100
2024-10-11,221.14784240722656,223.4758307622736,214.05448746835148,214.56186156629897,18320700
2024-10-14,220.34201049804688,222.55060514187014,217.75537865293737,222.05317418930431,9048900
2024-10-15,221.24734497070312,224.291620060922,220.68028156193117,222.51082387782392,9235800
2024-10-16,222.4909210205078,222.53070881826585,219.90427393497347,221.18765432339822,6382500
2024-10-17,223.26690673828125,224.68956715521236,222.16260941730795,223.11768352479348,6470200
2024-10-18,224.21202087402344,224.75919795346286,221.95369529766373,223.84392682984955,7000500
2024-10-21,221.8542022705078,224.5403263471225,221.75471000899373,224.06279688870802,5870000
2024-10-22,222.96844482421875,224.1224882748965,219.9639728072862,221.87410583924188,9586800
2024-10-23,222.26210021972656,223.6449576503842,221.38661689198204,222.5108156941642,6180500
2024-10-24,223.8240203857422,223.90361115738824,220.52108685456213,220.69021155166467,6002200
2024-10-25,221.16773986816406,224.4607302286645,219.7450946807959,223.84392072705168,6369700
2024-10-28,224.3413543701172,224.48063442636874,221.8044535351758,222.20240739617134,6843000
2024-10-29,221.7547149658203,225.58493941391188,221.66518103668898,224.0528587429081,6580000
2024-10-30,223.2569580078125,225.1471895065883,220.44149706735848,221.39655597060124,7110900
2024-10-31,220.77975463867188,224.53038831354698,220.68027755527697,223.54546955149246,7829900
2024-11-01,221.7945098876953,224.9880080204939,221.55573757162938,222.41131939538116,6923500
2024-11-04,218.65074157714844,222.61028758740292,218.04387522644916,221.50599029942185,8229600
2024-11-05,220.3519744873047,220.819560809147,218.86962474567827,218.89946938916705,5600700
2024-11-06,245.7905731201172,246.7257457141862,233.56372732034515,233.792541301749,23987800
2024-11-07,235.16546630859375,243.31338789001794,234.01142283416846,243.2437402687943,16451100
2024-11-08,235.7623748779297,238.11024962955872,234.5685436032886,238.11024962955872,9502100
2024-11-11,238.0605010986328,240.8560758329253,237.77199782248675,238.766859738062,9017100
2024-11-12,238.32911682128906,240.21936355924007,237.53322425690905,239.31403557750298,6861000
2024-11-13,239.9208984375,242.83583650564526,239.07525975390402,239.34387671628207,11472600
2024-11-14,240.6272430419922,243.0348070198136,239.8114641772965,241.1744201234034,10172200
2024-11-15,244.04957580566406,245.15387314697247,240.21936651186314,240.21936651186314,11518800
2024-11-18,243.77101135253906,246.65610480470423,241.43307980377946,246.48698010251132,9052600
2024-11-19,241.84097290039062,243.89038596241667,240.30889227103904,241.00529255710794,6792700
2024-11-20,239.5428466796875,243.35316957216415,237.4138428243504,243.14424189413177,9015300
2024-11-21,243.5023956298828,244.2286557540718,240.86601764050312,241.9802581219937,8783500
2024-11-22,247.27293395996094,247.86984200543682,241.78129189533098,242.35831363222945,7997300
2024-11-25,249.0039825439453,253.00333170107325,247.78030663645856,248.30758223807433,10295400
2024-11-26,248.6856231689453,249.7103296818942,247.0639934610959,249.20295559249996,6212100
2024-11-27,248.5065460205078,249.89936178144808,247.49179781770005,248.06881953832544,5472300
2024-11-29,248.43692016601562,250.47639014046723,248.16830319679426,248.57620022776223,5494800
2024-12-02,244.9847412109375,248.96418878390705,243.7710084867508,248.26778849471495,8899700
2024-12-03,243.56210327148438,247.76040662051892,243.37307707725535,246.95457089176415,6657700
2024-12-04,242.14938354492188,244.08937641952528,240.9853969283927,243.44270706786145,7346300
2024-12-05,244.21868896484375,245.90995111723822,243.36310714463656,244.1291550393353,6572500
2024-12-06,246.0890350341797,246.46708740598135,243.58197884820888,244.43756067149485,5519700
2024-12-09,242.55728149414062,246.59641844728662,242.50753536222547,245.86023034433947,7076500
2024-12-10,241.61216735839844,246.68596924061316,240.9754563345477,242.63687392521467,9108300
2024-12-11,242.27871704101562,243.01492031119088,240.93564740525497,242.74630334796117,7884400
2024-12-12,240.2889862060547,242.8457884981085,239.8014984248976,241.7514343691385,6113800
2024-12-13,238.70716857910156,241.47288346827003,237.91127601680827,240.826229300375,10392700
2024-12-16,238.34901428222656,239.43341010292062,236.29960121034233,239.3737208181687,9032000
2024-12-17,237.13528442382812,237.79189692481114,235.41417757766476,237.42378769707875,8083600
2024-12-18,229.1863250732422,237.84163552201633,228.35064474231106,237.77198790424498,11322400
2024-12-19,231.76303100585938,235.145555336821,231.0765738775413,231.0765738775413,11790800
2024-12-20,236.3791961669922,237.98092445119713,230.40006636539076,230.7283726177246,32348400
2024-12-23,237.16513061523438,237.39394460450575,233.67317076874826,234.85705887299403,8611500
2024-12-24,241.0649871826172,241.2440702203671,237.84164430699957,238.19978002172329,3729100
2024-12-26,241.89071655273438,242.01009512044095,239.55278506589693,240.18949606097792,4451800
2024-12-27,239.93084716796875,242.13944184243607,238.8066483418477,241.47288617839604,5730200
2024-12-30,238.09036254882812,239.60254174095516,235.89171102101358,237.5431854554455,5723800
2024-12-31,238.4783477783203,240.19945457908702,237.8018338065609,238.81659717400623,4871000
